[SUCCESS]	 Matrix #109	 Recieved	 7.219
[RESULT]	 PID: 80203	 cpu usage: 38.3%	 memory usage : 0.278%
[SUCCESS]	 Matrix #110	 Recieved	 7.305
[RESULT]	 PID: 80203	 cpu usage: 54.0%	 memory usage : 0.278%
[SUCCESS]	 Matrix #111	 Recieved	 7.368
[RESULT]	 PID: 80203	 cpu usage: 53.1%	 memory usage : 0.278%
[SUCCESS]	 Matrix #112	 Recieved	 7.432
[RESULT]	 PID: 80203	 cpu usage: 53.0%	 memory usage : 0.278%
[SUCCESS]	 Matrix #113	 Recieved	 7.497
[RESULT]	 PID: 80203	 cpu usage: 53.6%	 memory usage : 0.278%
[SUCCESS]	 Matrix #114	 Recieved	 7.561
[RESULT]	 PID: 80203	 cpu usage: 51.7%	 memory usage : 0.278%
[SUCCESS]	 Matrix #115	 Recieved	 7.628
[RESULT]	 PID: 80203	 cpu usage: 49.8%	 memory usage : 0.278%
[SUCCESS]	 Matrix #116	 Recieved	 7.697
[RESULT]	 PID: 80203	 cpu usage: 49.8%	 memory usage : 0.278%
[SUCCESS]	 Matrix #117	 Recieved	 7.765
[RESULT]	 PID: 80203	 cpu usage: 50.1%	 memory usage : 0.278%
[SUCCESS]	 Matrix #118	 Recieved	 7.833
[RESULT]	 PID: 80203	 cpu usage: 24.9%	 memory usage : 0.278%
[SUCCESS]	 Matrix #119	 Recieved	 7.960
[RESULT]	 PID: 80203	 cpu usage: 48.2%	 memory usage : 0.278%
[SUCCESS]	 Matrix #120	 Recieved	 8.030
[RESULT]	 PID: 80203	 cpu usage: 49.8%	 memory usage : 0.278%
[SUCCESS]	 Matrix #121	 Recieved	 8.099
[RESULT]	 PID: 80203	 cpu usage: 47.3%	 memory usage : 0.278%
[SUCCESS]	 Matrix #122	 Recieved	 8.172
[RESULT]	 PID: 80203	 cpu usage: 47.4%	 memory usage : 0.278%
[SUCCESS]	 Matrix #123	 Recieved	 8.245
[RESULT]	 PID: 80203	 cpu usage: 49.9%	 memory usage : 0.278%
[SUCCESS]	 Matrix #124	 Recieved	 8.314
[RESULT]	 PID: 80203	 cpu usage: 50.4%	 memory usage : 0.278%
[SUCCESS]	 Matrix #125	 Recieved	 8.383
[RESULT]	 PID: 80203	 cpu usage: 48.7%	 memory usage : 0.278%
[SUCCESS]	 Matrix #126	 Recieved	 8.453
[RESULT]	 PID: 80203	 cpu usage: 43.2%	 memory usage : 0.278%
[SUCCESS]	 Matrix #127	 Recieved	 8.531
[RESULT]	 PID: 80203	 cpu usage: 29.4%	 memory usage : 0.278%
[SUCCESS]	 Matrix #128	 Recieved	 8.641
[RESULT]	 PID: 80203	 cpu usage: 48.4%	 memory usage : 0.278%
[SUCCESS]	 Matrix #129	 Recieved	 8.713
[RESULT]	 PID: 80203	 cpu usage: 41.9%	 memory usage : 0.278%
[SUCCESS]	 Matrix #130	 Recieved	 8.794
